SpliceID	dPSI	Uniprot
MAPK15_143717694-143717792	0.323	Other
MAPK3_30117137-30117285	0.2636	Other
MAPKAP1_125669818-125669907	0.277428571428571	Other
MAPT_45971859-45971945	0.41453947368421	Other
MAPT_46010310-46010402	0.285125	Other
MARCHF7_159745770-159745937	0.391333333333333	Other
MASP1_187285825-187286056	0.3715	Other
MASP1_187285825-187286077	0.4685	Other
MAST4_67149389-67149589	0.729797101449275	Other
MATK_3785064-3785286	0.431846153846154	Other
MATR3_139307239-139308327	0.3962	Other
MAX_65077563-65077643	0.353451612903226	Other
MBD1_50273334-50273426	0.2175	Other
MBD1_50274977-50275045	0.274666666666667	Other
MBIP_36308092-36308189	0.2546	Other
MBIP_36311573-36311725	0.336	Other
MBIP_36311959-36312024	0.388375	Other
MBIP_36314512-36314608	0.479333333333333	Other
MBNL1_152455542-152455577	0.344416666666667	Other
MBNL2_97356796-97356849	0.2316	Other
MBP_76988300-76988527	0.367025641025641	Other
MBP_76988495-76988527	0.425	Other
MB_35617163-35617265	0.4875	Other
MCFD2_46909023-46909177	0.330333333333333	Other
MCPH1-AS1_6620135-6621635	0.4753	Other
MCRIP2_646472-646608	0.486481012658228	Other
MCTP1_94799013-94799132	0.3502	Other
MDGA1_37654800-37655896	0.539	Other
MDH1_63594488-63594586	0.34875	Other
MDH1_63597399-63597574	0.226	Other
MDM1_68321347-68321446	0.3244	Other
MDM1_68325441-68325575	0.4138	Other
MDM2_68820325-68820374	0.4295	Other
MDM2_68824555-68824651	0.856666666666667	Other
MDM2_68835829-68835984	0.61125	Other
MDM4_204544535-204544684	0.291272727272727	Other
MDP1_24214262-24214395	0.37025	Other
MDP1_24214310-24214395	0.41475	Other
MECR_29201943-29202045	0.323	Other
MECR_29203131-29203233	0.40375	Other
MED12L_151409243-151409332	0.461222222222222	Other
MED14_40666720-40666851	0.2385	Other
MED15_20518878-20518995	0.651785714285714	Other
MED15_20551436-20551487	0.357571428571429	Other
MED15_20553145-20553174	0.2305	Other
MED15_20575113-20575232	0.356	Other
MED1_39419717-39419918	0.257	Other
MED1_39431115-39431188	0.229333333333333	Other
MED1_39431942-39432016	0.3425	Other
MED25_49835534-49835605	0.2275	Other
MEF2C_88760988-88761125	0.471518518518518	Other
MEF2D_156476494-156476514	0.695873417721519	Other
MEIS1_66512149-66512294	0.223666666666667	Other
MEIS1_66569050-66569145	0.2935	Other
MEIS2_36894717-36894812	0.401794871794872	Other
MEIS2_37096289-37096407	0.254625	Other
MEIS3_47414717-47414866	0.334	Other
MELK_36642997-36643083	0.391833333333333	Other
MESD_80978931-80979477	0.766391304347826	Other
METAP2_95485879-95485981	0.335	Other
METAP2_95485948-95485981	0.4554	Other
METTL16_2467761-2467876	0.403666666666667	Other
METTL16_2473524-2473664	0.333	Other
METTL26_634889-634956	0.375708333333333	Other
METTL26_634889-635063	0.353607142857143	Other
METTL3_21499764-21499802	0.2426	Other
METTL6_15415498-15415583	0.2826	Other
MFF_227330595-227330846	0.222	Other
MFF_227347226-227347384	0.286727272727273	Other
MFNG_37480197-37480299	0.276	Other
MFSD1_158805341-158805474	0.3155	Other
MGAM_142064384-142064522	0.2655	Other
MGA_41668828-41669958	0.2765	Other
MGA_41740053-41740203	0.569	Other
MGA_41742546-41743172	0.287	Other
MGA_41760323-41760529	0.3515	Other
MGME1_17975684-17975903	0.293571428571429	Other
MGME1_17988166-17988298	0.397333333333333	Other
MGRN1_4680032-4680097	0.385384615384615	Other
MGST1_16357605-16357699	0.4672	Other
MIA2_39291019-39291096	0.488	Other
MIA2_39291019-39291111	0.66	Other
MIA2_39319209-39319291	0.356	Other
MIA2_39320928-39321056	0.5735	Other
MIA_40775752-40775833	0.304	Other
MIB2_1625546-1625653	0.257	Other
MIB2_1625558-1625653	0.2615	Other
MICAL1_109449400-109449481	0.357	Other
MICAL2_12236177-12236245	0.298333333333333	Other
MICAL3_17827644-17827781	0.528472972972973	Other
MICALL2_1434210-1435147	0.28535	Other
MICALL2_1435101-1435147	0.2655	Other
MICALL2_1437890-1437980	0.365	Other
MICALL2_1447575-1447765	0.2465	Other
MICALL2_1448620-1448761	0.2125	Other
MICA_31410543-31410797	0.3875	Other
MICU3_17116443-17116600	0.3654	Other
MIF4GD_75267746-75267901	0.281	Other
MINDY1_151002165-151002323	0.2458	Other
MINDY1_151002165-151002400	0.238875	Other
MINDY1_151002165-151002706	0.2335	Other
MINDY2_58831774-58831916	0.27	Other
MINDY3_15816835-15816915	0.283	Other
MINK1_4890222-4890308	0.371052631578947	Other
MKNK1_46580530-46580627	0.327571428571429	Other
MKNK2_2039631-2039856	0.415942028985507	Other
MKNK2_2046186-2046283	0.2905	Other
MKNK2_2046367-2046468	0.449	Other
MLF1_158588852-158588924	0.548057692307692	Other
MLF1_158592434-158592581	0.254571428571429	Other
MLH1_37014432-37014544	0.310714285714286	Other
MLIP_54121447-54121602	0.366	Other
MLLT10_21534645-21534804	0.275461538461538	Other
MLLT10_21557621-21557824	0.592928571428571	Other
MLLT10_21682225-21682257	0.46925	Other
MLLT6_38716367-38716981	0.304	Other
MMP24OS_35236081-35236191	0.505666666666667	Other
MMP24_35263791-35263952	0.2806	Other
MNAT1_60808325-60808428	0.461166666666667	Other
MOCS1_39909040-39909102	0.387727272727273	Other
MOCS1_39909055-39909102	0.45825	Other
MOCS1_39913774-39913835	0.561	Other
MOCS1_39927184-39927455	0.478	Other
MOCS1_39927329-39927455	0.3416	Other
MOGS_74464896-74464987	0.341	Other
MOK_102251756-102251804	0.467076923076923	Other
MON1B_77193437-77193777	0.2265	Other
MORF4L1_78894820-78894908	0.822666666666667	Other
MPHOSPH6_82149309-82149403	0.439	Other
MPHOSPH9_123176688-123176789	0.3352	Other
MPHOSPH9_123227463-123227572	0.379117647058824	Other
MPHOSPH9_123227463-123227616	0.313294117647059	Other
MPI_74893138-74893320	0.239	Other
MPI_74897011-74897219	0.3196	Other
MPP1_154789954-154790022	0.2535	Other
MPP4_201685919-201686050	0.461	Other
MPPE1_11886499-11886621	0.336333333333333	Other
MPPE1_11886499-11886778	0.21925	Other
MPPE1_11886713-11886778	0.329	Other
MPPE1_11886713-11886781	0.408333333333333	Other
MPRIP_17143556-17143669	0.3532	Other
MPRIP_17164109-17167915	0.292287878787879	Other
MPRIP_17175293-17175412	0.258	Other
MPST_37023752-37023927	0.759028985507246	Other
MR1_181053573-181053677	0.325	Other
MRNIP_179840872-179840959	0.358	Other
MRO_50800036-50800143	0.2755	Other
MRPL10_47829139-47829236	0.225294117647059	Other
MRPL21_68900535-68900605	0.285	Other
MRPL30_99188177-99188257	0.2095	Other
MRPL48_73789335-73789490	0.251935483870968	Other
MRPL48_73805027-73805079	0.4395	Other
MRPL48_73808313-73808350	0.3288	Other
MRPS33_141010419-141010660	0.3628	Other
MRRF_122285169-122285287	0.507285714285714	Other
MS4A6A_60179831-60179965	0.58375	Other
MS4A7_60392685-60392786	0.221	Other
MT1A_56639264-56639329	0.273666666666667	Other
MTAP_21816714-21816772	0.319	Other
MTAP_21859303-21859425	0.254571428571429	Other
MTBP_120509934-120510029	0.3425	Other
MTDH_97699754-97699852	0.361	Other
MTERF4_241094277-241094429	0.458384615384616	Other
MTERF4_241094277-241094432	0.403083333333333	Other
MTF2_93129278-93129448	0.257285714285714	Other
MTG1_133399529-133399653	0.251	Other
MTG2_62193416-62193624	0.2915	Other
MTG2_62195802-62195949	0.599	Other
MTHFD2L_74281425-74281550	0.32625	Other
MTHFSD_86554645-86554748	0.34025	Other
MTHFSD_86554645-86554751	0.3495	Other
MTIF2_55254041-55254201	0.27875	Other
MTMR12_32233773-32233934	0.269333333333333	Other
MTMR12_32234962-32235129	0.285538461538462	Other
MTMR14_9689964-9690143	0.3615	Other
MTMR2_95888156-95888261	0.2865	Other
MTMR2_95914242-95914312	0.420333333333333	Other
MTMR6_25254385-25254434	0.373	Other
MTRF1L_152991185-152991321	0.428	Other
MTRF1L_152991185-152991416	0.427	Other
MTRF1_41257673-41257796	0.238	Other
MTRR_7873373-7873526	0.3725	Other
MTR_236831966-236832078	0.294166666666667	Other
MTSS1_124557681-124557875	0.6234	Other
MTSS1_124558713-124558832	0.822025974025974	Other
MTSS2_70665466-70665540	0.3105	Other
MTX1_155212127-155212219	0.367	Other
MUC1_155187722-155187858	0.349333333333333	Other
MUC20-OT1_195729648-195729739	0.490666666666667	Other
MUTYH_45333413-45333497	0.3165	Other
MUTYH_45333413-45333564	0.27	Other
MUTYH_45333413-45333594	0.246333333333333	Other
MUTYH_45333413-45333603	0.267333333333333	Other
MVK_109581395-109581550	0.291666666666667	Other
MX1_41451167-41451243	0.36675	Other
MX2_41390565-41390703	0.343	Other
MXD3_177311379-177311484	0.3065	Other
MYB_135196726-135197323	0.790583333333333	Other
MYB_135196961-135197323	0.66925	Other
MYEF2_48151100-48151171	0.281	Other
MYH11_15708803-15708841	0.401428571428571	Other
MYO18A_29124653-29124688	0.544848101265823	Other
MYO18A_29125893-29125967	0.38775	Other
MYO18A_29137016-29137084	0.3466	Other
MYO19_36498266-36498554	0.2954	Other
MYO19_36498266-36498559	0.267333333333333	Other
MYO1F_8541906-8541991	0.2245	Other
MYO7B_127627184-127627310	0.313	Other
MYO9B_17210333-17210380	0.312142857142857	Other
MYOM1_3129232-3129519	0.492285714285714	Other
MYRF_61769260-61769321	0.3245	Other
MYRF_61770246-61770525	0.2465	Other
MYRIP_40233896-40234053	0.242625	Other
N4BP2L2_32517857-32518003	0.4082	Other
N6AMT1_28879870-28879953	0.407119047619048	Other
NAALAD2_90159239-90159337	0.392	Other
NAALAD2_90170069-90170136	0.49025	Other
NAALAD2_90177853-90178117	0.268	Other
NAALADL1_65046189-65046362	0.34575	Other
NAALADL1_65046445-65046526	0.54675	Other
NAALADL1_65047475-65047565	0.321444444444444	Other
NADK_1754051-1754208	0.558333333333333	Other
NADSYN1_71481356-71481404	0.242666666666667	Other
NAF1_163133154-163133256	0.295	Other
NAGA_42067765-42067936	0.215	Other
NAGK_71070502-71070586	0.398833333333333	Other
NAMPT_106274946-106275049	0.2435	Other
NAP1L1_76067371-76067473	0.377333333333333	Other
NAP1L1_76068909-76068994	0.273	Other
NAP1L1_76074203-76074239	0.344444444444444	Other
NASP_45606482-45606591	0.315	Other
NAT10_34139191-34139287	0.337	Other
NAV2_20049836-20049901	0.456	Other
NAV2_20051289-20051333	0.48548275862069	Other
NAV3_78180871-78181045	0.387	Other
NAXD_110627439-110627547	0.270333333333333	Other
NAXD_110637129-110637249	0.2295	Other
NBN_89978220-89978323	0.29175	Other
NBN_89980734-89980852	0.261	Other
NBN_89980734-89980893	0.317666666666667	Other
NBPF15_144429700-144429863	0.3645	Other
NBPF19_149486130-149486293	0.3505	Other
NBPF1_16589899-16590001	0.467	Other
NCAPD2_6510075-6510133	0.389	Other
NCAPH_96360143-96360249	0.504	Other
NCOA6_34758805-34758933	0.2545	Other
NCOA7_125855020-125855240	0.2155	Other
NCOR1_16040441-16040491	0.2884	Other
NCOR1_16151590-16151616	0.284	Other
NCOR2_124327409-124327633	0.547	Other
NCOR2_124327547-124327633	0.424	Other
NDOR1_137213967-137214068	0.286333333333333	Other
NDOR1_137216067-137216188	0.258	Other
NDRG2_21018457-21018471	0.373765957446809	Other
NDST1_150542848-150542971	0.288	Other
NDST1_150545312-150545486	0.384055555555556	Other
NDST2_73804773-73804869	0.243	Other
NDUFA10_240011617-240014860	0.2155	Other
NDUFB2_140700870-140700959	0.757451612903225	Other
NDUFB5_179614952-179615059	0.297333333333333	Other
NDUFB5_179615983-179616049	0.367942857142857	Other
NDUFB9_124567647-124568914	0.387	Other
NDUFS2_161203437-161203543	0.4268	Other
NDUFS7_1386518-1386639	0.59775	Other
NDUFS8_68032152-68032209	0.31525	Other
NDUFS8_68032286-68032523	0.535777777777778	Other
NECAB2_83980839-83980864	0.5209375	Other
NEDD1_96917621-96917737	0.356166666666667	Other
NEDD4_55846969-55847034	0.318	Other
NEDD8_24218059-24218215	0.384	Other
NEIL1_75352111-75352230	0.366	Other
NEK10_27290617-27290754	0.4005	Other
NEK11_131080423-131080588	0.243	Other
NEK3_52154080-52154173	0.30575	Other
NEK3_52156075-52156248	0.3503	Other
NETO1_72749014-72749088	0.299666666666667	Other
NEU3_74994509-74994720	0.357674418604651	Other
NEU4_241814892-241815147	0.281588235294118	Other
NEXN_77917960-77918038	0.38	Other
NEXN_77935823-77936044	0.312285714285714	Other
NFASC_204991292-204991306	0.536608108108108	Other
NFASC_204997170-204997406	0.403142857142857	Other
NFASC_205001170-205001286	0.521384615384615	Other
NFASC_205002596-205002748	0.47387012987013	Other
NFATC3_68121987-68123121	0.323333333333333	Other
NFATC3_68126448-68126610	0.247727272727273	Other
NFATC3_68214329-68214432	0.335285714285714	Other
NFIA-AS2_60969931-60970065	0.444764705882353	Other
NFX1_33354851-33354892	0.305333333333333	Other
NFYA_41080811-41080897	0.316888888888889	Other
NGLY1_25736004-25736149	0.201	Other
NIM1K_43245082-43246067	0.266	Other
NIT2_100339815-100339954	0.515	Other
NIT2_100345585-100346255	0.261666666666667	Other
NIT2_100346181-100346255	0.323	Other
NKIRAS2_42022565-42022640	0.261714285714286	Other
NKIRAS2_42022570-42022640	0.274428571428571	Other
NKTR_42620016-42620043	0.6468	Other
NLRP1_5521524-5521786	0.347	Other
NME4_398208-398394	0.324880597014925	Other
NME4_401947-402043	0.475333333333333	Other
NME6_48296119-48296158	0.445333333333333	Other
NME6_48296727-48296829	0.397117647058824	Other
NME6_48298427-48298523	0.392757575757576	Other
NME9_138304873-138305027	0.3882	Other
NMNAT3_139573598-139573680	0.42425	Other
NMNAT3_139627616-139627761	0.328909090909091	Other
NMNAT3_139627616-139627764	0.348888888888889	Other
NMRAL1_4469504-4469698	0.4125	Other
NMRK1_75077490-75077580	0.2845	Other
NMU_55605275-55605349	0.362	Other
NNMT_114296428-114296710	0.407714285714286	Other
NNT_43619032-43619119	0.4085	Other
NNT_43624032-43624120	0.294333333333333	Other
NOD1_30451216-30453040	0.237333333333333	Other
NOP16_176386840-176386926	0.307	Other
NOP16_176386840-176386943	0.321333333333333	Other
NOP56_2657373-2657488	0.274	Other
NOP58_202287660-202287724	0.2755	Other
NOSIP_49558897-49558973	0.377	Other
NOSIP_49558897-49558978	0.315666666666667	Other
NOTCH1_136517272-136517385	0.42275	Other
NOTCH4_32198926-32199145	0.365	Other
NOTUM_81957806-81957908	0.4245	Other
NOX4_89342074-89342193	0.527333333333333	Other
NPAS1_47040978-47041125	0.386	Other
NPAT_108186482-108186569	0.506857142857143	Other
NPEPPS_47591956-47592060	0.4515	Other
NPHP4_5865102-5865273	0.4165	Other
NPHP4_5874471-5874657	0.3155	Other
NPM1_171390075-171390130	0.3234	Other
NPM2_22025647-22025772	0.455	Other
NPRL2_50349386-50349490	0.401166666666667	Other
NPRL2_50349665-50349828	0.303	Other
NPRL2_50349665-50349833	0.407666666666667	Other
NPTN_73591966-73592069	0.387625	Other
NQO2_3015530-3015643	0.255	Other
NR1H3_47259101-47259259	0.341521739130435	Other
NR1H3_47259180-47259259	0.412090909090909	Other
NR1H3_47259185-47259259	0.34	Other
NR2C2_15039122-15039227	0.286333333333333	Other
NR4A2_156326312-156326328	0.549	Other
NRM_30689276-30689452	0.329666666666667	Other
NRXN1_50054955-50055044	0.336813953488372	Other
NRXN1_50620055-50620183	0.397	Other
NRXN2_64690405-64690476	0.280416666666667	Other
NSMF_137455239-137455307	0.232833333333333	Other
NSRP1_30118080-30118173	0.337189189189189	Other
NSUN2_6622016-6622100	0.6655	Other
NSUN4_46346921-46347075	0.263076923076923	Other
NT5C2_103101235-103101326	0.319	Other
NT5C2_103139406-103139479	0.266615384615385	Other
NT5C3A_33019635-33019724	0.317	Other
NT5C3A_33021272-33021357	0.429	Other
NT5C_75130965-75131105	0.2755	Other
NT5C_75131045-75131105	0.246666666666667	Other
NTAN1_15047855-15047920	0.386191489361702	Other
NTPCR_232955557-232955719	0.355181818181818	Other
NTRK1_156874383-156874400	0.71095	Other
NUB1_151374097-151374201	0.269	Other
NUB1_151374097-151374243	0.325	Other
NUBPL_31787780-31787873	0.334666666666667	Other
NUCB2_17311185-17311283	0.428666666666667	Other
NUCB2_17311193-17311283	0.2195	Other
NUDT17_145846598-145846690	0.38	Other
NUDT2_34339024-34339166	0.2955	Other
NUDT5_12170717-12170770	0.336	Other
NUDT7_77735828-77735986	0.42525	Other
NUP214_131178311-131178410	0.2705	Other
NUP214_131192208-131192292	0.622714285714286	Other
NUP214_131195233-131195294	0.29225	Other
NUP214_131232162-131232308	0.262142857142857	Other
NUP54_76124649-76124756	0.3114	Other
NUP54_76131230-76131284	0.316	Other
NUP54_76147479-76147640	0.774285714285714	Other
NUP58_25309247-25309282	0.44778947368421	Other
NUP85_75215754-75215823	0.22425	Other
NUP85_75218185-75218306	0.40025	Other
NUP85_75225103-75225237	0.274	Other
NUP98_3760388-3760626	0.224	Other
NUTM2E_79847931-79848070	0.3185	Other
NVL_224304736-224304812	0.515714285714286	Other
NVL_224311800-224311857	0.382923076923077	Other
NVL_224313034-224313151	0.589875	Other
NVL_224313050-224313151	0.381666666666667	Other
NVL_224313050-224313155	0.300666666666667	Other
NVL_224326391-224326464	0.558153846153846	Other
OARD1_41068841-41068953	0.4878	Other
OBSCN_228216421-228216702	0.222	Other
OBSCN_228224459-228224734	0.585176470588235	Other
OBSCN_228246528-228246803	0.356333333333333	Other
OCEL1_17226693-17226869	0.313666666666667	Other
OCIAD1_48851806-48851975	0.379	Other
OCIAD1_48851806-48852020	0.367333333333333	Other
ODF2L_86382242-86382358	0.3349375	Other
ODF2_128469183-128469353	0.3535	Other
OGA_101813030-101813127	0.565	Other
OGG1_9756471-9756621	0.255166666666667	Other
OGG1_9756767-9756816	0.4675	Other
OGG1_9759234-9759286	0.4595	Other
OLR1_10160347-10160462	0.3185	Other
OPA1_193626092-193626202	0.2755	Other
ORC1_52383830-52383937	0.342	Other
ORC4_147952373-147952524	0.305	Other
ORC4_147958791-147958866	0.317	Other
OSBP2_30889490-30889636	0.3205	Other
OSBPL10_31830040-31830231	0.331285714285714	Other
OSBPL1A_24366892-24366966	0.3605	Other
OSGEPL1_189754141-189754345	0.407	Other
OTUD3_19890385-19890533	0.363333333333333	Other
OTUD3_19894368-19894480	0.443538461538461	Other
OTULIN_14673642-14673718	0.390333333333333	Other
OTULIN_14678681-14678775	0.30575	Other
OXSM_25790990-25791315	0.347888888888889	Other
OXSM_25790990-25791997	0.2545	Other
P2RX6_21017921-21018060	0.374	Other
PACRGL_20702141-20702221	0.47048	Other
PACRGL_20707803-20707870	0.3855	Other
PACRGL_20709683-20709773	0.42883606557377	Other
PACRGL_20712788-20712922	0.396722222222222	Other
PACSIN2_42876888-42877010	0.2625	Other
PAIP1_43533738-43533792	0.22725	Other
PAK3_111146521-111146565	0.603142857142857	Other
PALB2_23614004-23614091	0.337	Other
PAM16_4341368-4341504	0.518	Other
PAM_102974116-102974436	0.256909090909091	Other
PAN3_28197185-28197346	0.38175	Other
PAN3_28220231-28220378	0.296333333333333	Other
PAN3_28271981-28272071	0.2695	Other
PAN3_28281315-28281379	0.558285714285714	Other
PAPOLA_96560649-96560711	0.349875	Other
PAPOLA_96562819-96562893	0.308111111111111	Other
PAQR3_78935121-78935283	0.2616875	Other
PAQR5_69389654-69389780	0.446636363636364	Other
PARD3_34284135-34284245	0.307530612244898	Other
PARD3_34336199-34336243	0.31971875	Other
PARG_49935076-49935142	0.385666666666667	Other
PARN_14584749-14584791	0.382	Other
PATL2_44672015-44672156	0.492333333333333	Other
PAX6_31802704-31802834	0.318	Other
PAX8_113235394-113235503	0.4558	Other
PAX8_113235394-113235582	0.509	Other
PAXBP1_32750917-32751032	0.437285714285714	Other
PAXIP1_154959890-154959933	0.82	Other
PAXIP1_154986017-154986179	0.255666666666667	Other
PBX1_164820072-164820184	0.33255737704918	Other
PCBP4_51959895-51960023	0.247666666666667	Other
PCCA_100102883-100102960	0.31475	Other
PCCB_136255856-136255975	0.214	Other
PCED1A_2836039-2836314	0.299	Other
PCGF1_74505552-74505638	0.237666666666667	Other
PCGF1_74505952-74506057	0.687	Other
PCGF6_103345024-103345132	0.371666666666667	Other
PCK2_24094766-24094845	0.5964	Other
PCLAF_64376743-64376905	0.331615384615385	Other
PCMTD1_51860845-51861246	0.228333333333333	Other
PCMTD1_51860861-51861246	0.276263157894737	Other
PCNT_46351429-46351540	0.336125	Other
PCNX2_233227226-233227371	0.2955	Other
PCSK4_1484027-1484127	0.406	Other
PCSK4_1487603-1487691	0.58525	Other
PCSK5_76179596-76179698	0.5355	Other
PCSK6_101431320-101431463	0.362307692307692	Other
PCYT1B_24587241-24587319	0.2812	Other
PDE2A_72642254-72642326	0.356	Other
PDE7A_65726875-65726966	0.278666666666667	Other
PDGFA_518939-519068	0.402333333333333	Other
PDHA1_19354491-19354583	0.4135	Other
PDK1_172568741-172568817	0.525125	Other
PDLIM2_22585321-22585399	0.48275	Other
PDLIM7_177489771-177489832	0.2785	Other
