FAM120B	FAM120B_170358226-170358318	0.2242	0.138125667419202	5	chr6:170358226-170358318	+
ODF2	ODF2_128460550-128460666	0.179869565217391	0.0808468273104518	23	chr9:128460550-128460666	+
PRIMPOL	PRIMPOL_184661774-184661903	-0.219	0.1670742349975	31	chr4:184661774-184661903	+
PRIMPOL	PRIMPOL_184685412-184685498	0.229157894736842	0.114040082211814	19	chr4:184685412-184685498	+
C4orf47	C4orf47_185431982-185432201	0.787173913043478	0.162800394285292	23	chr4:185431982-185432201	+
FAM241B	FAM241B_69631480-69631547	0.167	0.0512367055927682	11	chr10:69631480-69631547	+
TP53INP2	TP53INP2_34705358-34705474	0.122428571428571	0.0182834820066013	7	chr20:34705358-34705474	+
BLOC1S6	BLOC1S6_45603104-45603187	0.427433333333333	0.160427378206343	30	chr15:45603104-45603187	+
CDC14B	CDC14B_96509673-96509789	-0.550466666666667	0.158053402876748	30	chr9:96509673-96509789	-
AMN1	AMN1_31714882-31714951	0.224722222222222	0.194716628358949	18	chr12:31714882-31714951	-
ACOX3	ACOX3_8373561-8373628	0.195478260869565	0.228903486919948	23	chr4:8373561-8373628	-
AC010203.1	AC010203.1_100180553-100180716	-0.597333333333333	0.0473251166577185	15	chr12:100180553-100180716	-
COL22A1	COL22A1_138722036-138722089	0.2179	0.0970077671970225	30	chr8:138722036-138722089	-
ANKRD33B	ANKRD33B_10618333-10618462	0.28285	0.107896770840905	20	chr5:10618333-10618462	+
EPHB6	EPHB6_142870591-142870685	0.1246	0.0227112307020117	5	chr7:142870591-142870685	+
NCAPD3	NCAPD3_134153140-134153200	0.210555555555556	0.0844690936246967	9	chr11:134153140-134153200	-
NCAPD3	NCAPD3_134209145-134209206	0.148384615384615	0.0464677997139569	13	chr11:134209145-134209206	-
ZNF658	ZNF658_66903518-66903576	0.138	0.0484097097698385	5	chr9:66903518-66903576	+
AC108479.3	AC108479.3_88020510-88020601	-0.422714285714286	0.212960244961509	14	chr2:88020510-88020601	+
PAX6	PAX6_31801871-31801912	0.131166666666667	0.210754888883759	24	chr11:31801871-31801912	-
NRG2	NRG2_139865115-139865173	0.453611111111111	0.236624582007993	18	chr5:139865115-139865173	-
TPK1	TPK1_144531064-144531169	0.226	2.84410016814218e-17	21	chr7:144531064-144531169	-
ZNF273	ZNF273_64897348-64898054	0.1812	0.0216148097377701	5	chr7:64897348-64898054	+
SYDE2	SYDE2_85178146-85178272	0.2845	0.0375277674973257	4	chr1:85178146-85178272	-
TRA2A	TRA2A_23522121-23522432	0.287434782608696	0.0624142619648615	46	chr7:23522121-23522432	-
TRA2A	TRA2A_23522354-23522432	0.326267857142857	0.0617462523180531	56	chr7:23522354-23522432	-
ILF3	ILF3_10684416-10684476	0.196	0.122245946470922	29	chr19:10684416-10684476	+
RNF121	RNF121_71962152-71962289	-0.445857142857143	0.236198696388918	14	chr11:71962152-71962289	+
RNF121	RNF121_71982761-71982915	0.304166666666667	0.0581426406922378	6	chr11:71982761-71982915	+
AC090114.3	AC090114.3_128574720-128574791	0.139625	0.0423014268587445	8	chr7:128574720-128574791	+
PDZD2	PDZD2_31995576-31995718	-0.420882352941176	0.0778836330310653	17	chr5:31995576-31995718	+
MTMR12	MTMR12_32276682-32276742	-0.1958	0.0132998388819457	15	chr5:32276682-32276742	-
AC138409.2	AC138409.2_34175445-34175537	0.21155	0.07287947873752	20	chr5:34175445-34175537	-
ZNF808	ZNF808_52532908-52533009	0.240096774193548	0.103087456346124	31	chr19:52532908-52533009	+
ZNF808	ZNF808_52547512-52547638	-0.428410256410256	0.111071981863995	39	chr19:52547512-52547638	+
SZT2	SZT2_43443597-43443796	-0.1074	0.00329681141669362	30	chr1:43443597-43443796	+
TRERF1	TRERF1_42263320-42263568	-0.526928571428571	0.0387546208202407	28	chr6:42263320-42263568	-
DCLRE1C	DCLRE1C_14949036-14949087	0.171769230769231	0.0472354983851373	13	chr10:14949036-14949087	-
MRPS30-DT	MRPS30-DT_44745942-44746038	0.309	0.180493767205408	9	chr5:44745942-44746038	-
DYNC1I1	DYNC1I1_95813196-95813337	0.398111111111111	0.137336670671424	9	chr7:95813196-95813337	+
RRBP1	RRBP1_17679999-17680075	0.253825	0.0840289594463779	40	chr20:17679999-17680075	-
AC019080.1	AC019080.1_177332142-177332251	-0.620111111111111	0.15781518934161	18	chr2:177332142-177332251	-
AC019080.1	AC019080.1_177348322-177348475	-0.192583333333333	0.098641184772555	12	chr2:177348322-177348475	-
GAPVD1	GAPVD1_125263551-125263700	-0.176682926829268	0.0780962351923543	41	chr9:125263551-125263700	+
GAPVD1	GAPVD1_125268936-125268984	0.269294117647059	0.216473741064384	34	chr9:125268936-125268984	+
MTMR3	MTMR3_30023457-30023483	-0.1159375	0.226641999270509	16	chr22:30023457-30023483	+
MAST4	MAST4_67004952-67005085	0.416666666666667	0.186178230019875	3	chr5:67004952-67005085	+
OCLN	OCLN_69513948-69514109	0.2382	0.0952743407219383	5	chr5:69513948-69514109	+
MKLN1	MKLN1_131202857-131202974	-0.522235294117647	0.176612049918658	17	chr7:131202857-131202974	+
UBTF	UBTF_44212344-44212454	0.15846511627907	0.028214610228449	43	chr17:44212344-44212454	-
SH3D19	SH3D19_151144220-151144288	0.325944444444444	0.0543717835800262	18	chr4:151144220-151144288	-
SH3D19	SH3D19_151226168-151226240	0.74978125	0.295758154729011	32	chr4:151226168-151226240	-
ERAL1	ERAL1_28858576-28858633	0.1366	0.0286550917938555	15	chr17:28858576-28858633	+
TNFRSF25	TNFRSF25_6463072-6463127	-0.519037037037037	0.0995708025946599	27	chr1:6463072-6463127	-
TMCC1-AS1	TMCC1-AS1_129905627-129905853	-0.58585	0.0687912746915204	20	chr3:129905627-129905853	+
TNS2	TNS2_53053774-53053812	0.193	0.0703619215200949	6	chr12:53053774-53053812	+
POLK	POLK_75534828-75534964	-0.376684210526316	0.202263868534694	19	chr5:75534828-75534964	+
FAM160B2	FAM160B2_22097516-22097620	0.174428571428571	0.0309346469343418	7	chr8:22097516-22097620	+
POC5	POC5_75707737-75707875	0.247611111111111	0.0897365279272852	36	chr5:75707737-75707875	-
NCAPG2	NCAPG2_158662194-158662367	0.1655	0.0813572369245662	4	chr7:158662194-158662367	-
ZBED3-AS1	ZBED3-AS1_77100236-77100391	0.386238095238095	0.0993392695573633	21	chr5:77100236-77100391	+
BFAR	BFAR_14648388-14648592	0.1645	0.115473181109535	10	chr16:14648388-14648592	+
LHFPL2	LHFPL2_78632264-78632368	0.121875	0.0267284626248072	8	chr5:78632264-78632368	-
BID	BID_17750105-17750174	-0.303954545454546	0.131597805899196	66	chr22:17750105-17750174	-
THBS4	THBS4_80076030-80076234	0.409727272727273	0.100785009707884	11	chr5:80076030-80076234	+
MSH3	MSH3_80848448-80848612	-0.1254	0.0192561678430574	5	chr5:80848448-80848612	+
EDIL3	EDIL3_84229855-84229884	0.203548387096774	0.110838873658922	31	chr5:84229855-84229884	-
TTL	TTL_112485917-112485995	0.19825	0.0500849278725646	8	chr2:112485917-112485995	+
PHF19	PHF19_120861918-120862005	0.210285714285714	0.0720433070814916	7	chr9:120861918-120862005	-
GLT1D1	GLT1D1_128912424-128912460	-0.00257142857142857	0.284882933350325	7	chr12:128912424-128912460	+
GLT1D1	GLT1D1_128914933-128914989	0.3073	0.231979429164647	10	chr12:128914933-128914989	+
TMEM161B	TMEM161B_88221301-88221471	-0.154666666666667	0.054876831784157	6	chr5:88221301-88221471	-
TMEM161B	TMEM161B_88240813-88240916	0.191615384615385	0.0632493964702127	26	chr5:88240813-88240916	-
MEF2C-AS1	MEF2C-AS1_88965841-88965915	0.220909090909091	0.0796874305024737	22	chr5:88965841-88965915	+
TRAF3IP2-AS1	TRAF3IP2-AS1_111484744-111484861	-0.182716666666667	0.272097072139093	60	chr6:111484744-111484861	+
TAF1A	TAF1A_222579759-222579825	-0.599285714285714	0.0441647763780988	14	chr1:222579759-222579825	-
FAM172A	FAM172A_93958777-93958968	-0.286208333333333	0.0319034169672215	48	chr5:93958777-93958968	-
KIAA0825	KIAA0825_94582433-94582583	-0.5	0	3	chr5:94582433-94582583	-
RFESD	RFESD_95654333-95654367	0.279266666666667	0.085161583111725	15	chr5:95654333-95654367	+
PHF3	PHF3_63646619-63646795	-0.244115384615385	0.410829436815141	26	chr6:63646619-63646795	+
OGDHL	OGDHL_49737786-49737858	0.237	0.0911933950136612	18	chr10:49737786-49737858	-
OGDHL	OGDHL_49749726-49749816	0.1607	0.289354290210389	20	chr10:49749726-49749816	-
SLC3A2	SLC3A2_62870745-62870837	0.452375	0.324269104491408	48	chr11:62870745-62870837	+
SLC3A2	SLC3A2_62876784-62876879	-0.203157894736842	0.121178342172454	38	chr11:62876784-62876879	+
LINC01278	LINC01278_63509944-63510079	-0.20215873015873	0.111104601447814	63	chrX:63509944-63510079	-
TLL1	TLL1_165919834-165919939	-0.24375	0.0687719661877813	4	chr4:165919834-165919939	+
MMS19	MMS19_97468252-97468406	0.232444444444444	0.0784587648244463	9	chr10:97468252-97468406	-
MMS19	MMS19_97476835-97476919	-0.102416666666667	0.115883529564138	12	chr10:97476835-97476919	-
MMS19	MMS19_97476835-97476963	-0.1	1.47196168001604e-17	9	chr10:97476835-97476963	-
IPO9	IPO9_201834954-201835064	0.247730769230769	0.0364664861946502	26	chr1:201834954-201835064	+
AEBP1	AEBP1_44109657-44110124	0.194928571428571	0.140185297311871	14	chr7:44109657-44110124	+
YTHDC2	YTHDC2_113526586-113526785	-0.443333333333333	0.0264020201247304	6	chr5:113526586-113526785	+
ATG12	ATG12_115840818-115840934	0.427615384615385	0.215181140151555	13	chr5:115840818-115840934	-
SNTB2	SNTB2_69235748-69235833	-0.1518	0.0210404372578138	5	chr16:69235748-69235833	+
CASC1	CASC1_25158472-25158737	0.2745	0.0514281746016436	8	chr12:25158472-25158737	-
LINC00884	LINC00884_194490510-194490594	0.320583333333333	0.0260182488911594	24	chr3:194490510-194490594	+
DMXL1	DMXL1_119206834-119206896	0.2206875	0.0408793957880984	32	chr5:119206834-119206896	+
RPUSD3	RPUSD3_9842199-9842243	-0.124727272727273	0.0367893839821266	44	chr3:9842199-9842243	-
RPUSD3	RPUSD3_9843465-9843601	-0.161910714285714	0.0457186163736052	56	chr3:9843465-9843601	-
S100A13	S100A13_153627483-153627598	0.130941176470588	0.176587507910637	34	chr1:153627483-153627598	-
SLC9A5	SLC9A5_67257531-67257601	0.0952727272727273	0.236161847430567	11	chr16:67257531-67257601	+
DDHD2	DDHD2_38246233-38246300	0.155818181818182	0.0436458891118469	11	chr8:38246233-38246300	+
MEGF10	MEGF10_127299996-127300046	0.492948717948718	0.0744354007169441	39	chr5:127299996-127300046	+
CTTNBP2	CTTNBP2_117745831-117745930	0.153714285714286	0.0366468144725979	14	chr7:117745831-117745930	-
CROCCP2	CROCCP2_16619845-16620024	0.212432432432432	0.155267607793867	37	chr1:16619845-16620024	-
CROCCP2	CROCCP2_16619845-16620038	0.2468	0.176861266794931	40	chr1:16619845-16620038	-
CROCCP2	CROCCP2_16619845-16620245	0.243	0.181758080975785	37	chr1:16619845-16620245	-
CROCCP2	CROCCP2_16623870-16623997	-0.219916666666667	0.0799959752775479	12	chr1:16623870-16623997	-
MIOS	MIOS_7568026-7568123	0.275230769230769	0.133726255980124	65	chr7:7568026-7568123	+
FNIP1	FNIP1_131710578-131710661	-0.466545454545455	0.190637708575024	22	chr5:131710578-131710661	-
R3HCC1L	R3HCC1L_98156093-98156147	0.615703703703704	0.166266194078794	27	chr10:98156093-98156147	+
MGAT4C	MGAT4C_86022449-86022544	-0.1615	0.0453508544572205	6	chr12:86022449-86022544	-
MGAT4C	MGAT4C_86028104-86028204	-0.1686	0.0572258682765059	5	chr12:86028104-86028204	-
ALAD	ALAD_113393447-113393630	0.362	0.142933550994859	7	chr9:113393447-113393630	-
DIP2A	DIP2A_46504361-46504489	0.1175	0.0156044865343272	6	chr21:46504361-46504489	+
FSTL4	FSTL4_133224190-133224216	0.224166666666667	0.0927888283505437	6	chr5:133224190-133224216	-
AC104109.4	AC104109.4_134308138-134308466	0.2962	0.0824712744603302	10	chr5:134308138-134308466	-
CDKL3	CDKL3_134359897-134360091	-0.369666666666667	0.293699738222362	24	chr5:134359897-134360091	-
DNASE1	DNASE1_3656964-3657111	0.402	0.112931683850863	24	chr16:3656964-3657111	+
DNASE1	DNASE1_3656999-3657111	0.284285714285714	0.105559832828962	28	chr16:3656999-3657111	+
SEC24B-AS1	SEC24B-AS1_109414258-109414433	0.44	0.287786379107838	3	chr4:109414258-109414433	-
SLC38A7	SLC38A7_58672096-58672243	0.1544	0.0484231349666665	5	chr16:58672096-58672243	-
SLC38A7	SLC38A7_58676289-58676346	0.256666666666667	0.0687046820335655	3	chr16:58676289-58676346	-
C9orf85	C9orf85_71918425-71918555	-0.142571428571429	0.0490301170807533	7	chr9:71918425-71918555	+
LINC01184	LINC01184_128081973-128082191	0.203555555555556	0.0187090293114789	9	chr5:128081973-128082191	-
LINC01184	LINC01184_128081973-128082194	0.0629642857142857	0.401942918569739	28	chr5:128081973-128082194	-
GAN	GAN_81351583-81351697	0.220766666666667	0.112370901661551	30	chr16:81351583-81351697	+
STAT6	STAT6_57110043-57110110	0.14825	0.017410158998804	12	chr12:57110043-57110110	-
STAT6	STAT6_57110077-57110110	0.108	2.88033220420686e-17	14	chr12:57110077-57110110	-
FBRSL1	FBRSL1_132571068-132571136	0.240666666666667	0.13597143365145	27	chr12:132571068-132571136	+
FBRSL1	FBRSL1_132571307-132571524	0.301022727272727	0.0773564653230273	44	chr12:132571307-132571524	+
STING1	STING1_139477329-139477515	0.0877333333333334	0.1372284157718	15	chr5:139477329-139477515	-
GLT8D2	GLT8D2_104021357-104021491	0.328583333333333	0.117287427202195	24	chr12:104021357-104021491	-
SLC9B1	SLC9B1_102989800-102989941	0.596590909090909	0.217922585444357	22	chr4:102989800-102989941	-
PPP3CB	PPP3CB_73439872-73439901	0.258775510204082	0.169957380111667	49	chr10:73439872-73439901	-
FCHSD1	FCHSD1_141647968-141648096	0.164428571428571	0.0404798597776604	7	chr5:141647968-141648096	-
RNF14	RNF14_141978303-141978830	-0.224176470588235	0.246454416498801	17	chr5:141978303-141978830	+
TTLL5	TTLL5_75902142-75902224	-0.146714285714286	0.0135387112864077	14	chr14:75902142-75902224	+
ATP8A1	ATP8A1_42590811-42590884	0.0152	0.240724258065224	20	chr4:42590811-42590884	-
ATP8A1	ATP8A1_42594289-42594362	-0.1256	0.0961003785560738	30	chr4:42594289-42594362	-
PKD1L1	PKD1L1_47808247-47808387	0.438375	0.160036547165238	8	chr7:47808247-47808387	-
GOLM1	GOLM1_86084920-86085039	-0.27025	0.184530872368671	8	chr9:86084920-86085039	-
PDSS2	PDSS2_107212109-107212282	0.246363636363636	0.104604259647319	33	chr6:107212109-107212282	-
AC011346.1	AC011346.1_148290921-148290995	0.289666666666667	0.0651178418970817	3	chr5:148290921-148290995	-
RLBP1	RLBP1_89217120-89217324	0.216666666666667	0.122647190482837	3	chr15:89217120-89217324	-
RLBP1	RLBP1_89218565-89218693	0.172909090909091	0.05016065100346	11	chr15:89218565-89218693	-
SIKE1	SIKE1_114780110-114780215	0.154941176470588	0.0578540175271218	34	chr1:114780110-114780215	-
TCOF1	TCOF1_150383062-150383172	0.225911764705882	0.0275112843482163	34	chr5:150383062-150383172	+
TCOF1	TCOF1_150391544-150391795	0.3083	0.0663560262690754	10	chr5:150391544-150391795	+
OVGP1	OVGP1_111421276-111421461	-0.19	8.47946841437934e-17	28	chr1:111421276-111421461	-
NDST1	NDST1_150545312-150545486	0.23625	0.0968553960393301	32	chr5:150545312-150545486	+
ZNF300	ZNF300_150903141-150903182	0.17532	0.0630758273826035	25	chr5:150903141-150903182	-
SLC36A1	SLC36A1_151452343-151452491	0.210325581395349	0.174943898617084	43	chr5:151452343-151452491	+
AC016394.2	AC016394.2_73253191-73253254	0.694363636363636	0.187295634080067	11	chr10:73253191-73253254	+
FAM114A2	FAM114A2_154011241-154011320	0.224470588235294	0.175790399925259	17	chr5:154011241-154011320	-
FAM114A2	FAM114A2_154038293-154038434	-0.322736842105263	0.251704583526842	57	chr5:154038293-154038434	-
AC092279.1	AC092279.1_24091901-24092015	0.415413793103448	0.448731586748485	29	chr19:24091901-24092015	+
AC092279.1	AC092279.1_24103747-24103867	-0.272742857142857	0.166494540249142	35	chr19:24103747-24103867	+
RNF34	RNF34_121402742-121402807	0.13240625	0.191764112383905	32	chr12:121402742-121402807	+
RNF34	RNF34_121404849-121405113	-0.186736842105263	0.0673843388541211	19	chr12:121404849-121405113	+
MRPL22	MRPL22_154950803-154950938	-0.222115384615385	0.041890645182978	26	chr5:154950803-154950938	+
MRPL22	MRPL22_154950821-154950938	-0.132041666666667	0.0245648727050334	24	chr5:154950821-154950938	+
RIC1	RIC1_5753536-5753646	0.23592	0.107319196791627	25	chr9:5753536-5753646	+
SLC9A3	SLC9A3_474883-475132	-0.8565	0.094960208384726	18	chr5:474883-475132	-
PWWP2A	PWWP2A_160089506-160089610	-0.198590909090909	0.155938528514683	22	chr5:160089506-160089610	-
FABP6	FABP6_160228473-160228692	0.180375	0.240463648613149	24	chr5:160228473-160228692	+
FABP6	FABP6_160229546-160229624	-0.264892857142857	0.0487596822565182	28	chr5:160229546-160229624	+
ZNF875	ZNF875_37335169-37335257	0.218909090909091	0.0498446678100166	11	chr19:37335169-37335257	+
TASOR2	TASOR2_5712394-5712539	0.432	0.545589071355547	47	chr10:5712394-5712539	+
TASOR2	TASOR2_5712823-5712918	0.261677419354839	0.0810194985160051	31	chr10:5712823-5712918	+
CNOT2	CNOT2_70294071-70294294	-0.2388	0.328549915627479	35	chr12:70294071-70294294	+
CNOT2	CNOT2_70294237-70294294	-0.3756	0.218084293277528	40	chr12:70294237-70294294	+
LMLN	LMLN_198003015-198003125	-0.409605263157895	0.071638182282493	38	chr3:198003015-198003125	+
SH3GLB1	SH3GLB1_86715724-86715865	-0.14897619047619	0.0229883195104395	42	chr1:86715724-86715865	+
CDADC1	CDADC1_49265879-49266003	-0.125615384615385	0.0173279084212841	13	chr13:49265879-49266003	+
LRRC73	LRRC73_43508298-43508420	0.196214285714286	0.0740095405195309	14	chr6:43508298-43508420	-
ANK3	ANK3_60059698-60060006	-0.36265	0.136884857097358	40	chr10:60059698-60060006	-
ANK3	ANK3_60059698-60060033	-0.2954	0.235163547595385	35	chr10:60059698-60060033	-
ANK3	ANK3_60082150-60082176	0.379509090909091	0.148010994677607	55	chr10:60082150-60082176	-
ANK3	ANK3_60108188-60108286	0.23476	0.0275440722909186	50	chr10:60108188-60108286	-
ANK3	ANK3_60137342-60137353	-0.3603	0.216420910556988	20	chr10:60137342-60137353	-
ENO4	ENO4_116876065-116876260	0.269666666666667	0.0929211134959829	3	chr10:116876065-116876260	+
PDLIM7	PDLIM7_177491807-177491925	-0.226765432098765	0.110473556972352	81	chr5:177491807-177491925	-
PDLIM7	PDLIM7_177491807-177491976	-0.348409090909091	0.194747566570971	66	chr5:177491807-177491976	-
PDLIM7	PDLIM7_177491807-177491995	-0.518121212121212	0.0951008535633874	33	chr5:177491807-177491995	-
SEPTIN7P2	SEPTIN7P2_45746827-45746948	0.183526315789474	0.0270316037692768	19	chr7:45746827-45746948	-
AGAP3	AGAP3_151139979-151140116	-0.116818181818182	0.158228833138476	11	chr7:151139979-151140116	+
EXO5	EXO5_40509733-40509790	0.291952380952381	0.129201946026919	63	chr1:40509733-40509790	+
WASH8P	WASH8P_17348-17483	-0.0114137931034483	0.235626447284889	29	chr12:17348-17483	-
WASH8P	WASH8P_17723-17859	-0.0498571428571429	0.169464239801288	21	chr12:17723-17859	-
WASH8P	WASH8P_18373-18471	0.0263636363636364	0.158506954249505	11	chr12:18373-18471	-
CPT1C	CPT1C_49691821-49691889	0.270923076923077	0.124186931060212	26	chr19:49691821-49691889	+
CPT1C	CPT1C_49691821-49691953	0.362666666666667	0.119754349259919	33	chr19:49691821-49691953	+
ZNF354B	ZNF354B_178885614-178885737	-0.9702	0.0666348257294937	5	chr5:178885614-178885737	+
YAF2	YAF2_42210548-42210619	0.53137037037037	0.246800453830987	54	chr12:42210548-42210619	-
GPLD1	GPLD1_24472582-24472636	0.408666666666667	0.17573871297496	15	chr6:24472582-24472636	-
GPLD1	GPLD1_24473619-24473667	0.2761	0.115862418410803	10	chr6:24473619-24473667	-
HNRNPH1	HNRNPH1_179617989-179618060	-0.478666666666667	0.229271413290844	15	chr5:179617989-179618060	-
HNRNPH1	HNRNPH1_179619269-179619360	-0.0730909090909091	0.1616851598295	11	chr5:179619269-179619360	-
HNRNPH1	HNRNPH1_179623978-179624115	0.903428571428571	0.0872270436439132	21	chr5:179623978-179624115	-
AL445524.1	AL445524.1_231524426-231524547	-0.1771	0.0633992362563993	20	chr1:231524426-231524547	-
AL445524.1	AL445524.1_231527338-231527415	-0.19	2.84410016814218e-17	21	chr1:231527338-231527415	-
EXOC2	EXOC2_689139-689212	0.198178571428571	0.447399320648123	28	chr6:689139-689212	-
GMDS-DT	GMDS-DT_2263601-2263684	0.203157894736842	0.0651325683662813	19	chr6:2263601-2263684	+
GMDS-DT	GMDS-DT_2271816-2273417	-0.7715	0.263791268493355	10	chr6:2271816-2273417	+
GMDS-DT	GMDS-DT_2397221-2397626	0.494422222222222	0.178291447927377	45	chr6:2397221-2397626	+
WRNIP1	WRNIP1_2770120-2770361	-0.160071428571429	0.01504590046754	14	chr6:2770120-2770361	+
NQO2	NQO2_3015530-3015643	-0.103	0.121232668864461	26	chr6:3015530-3015643	+
LINC02525	LINC02525_3190827-3191230	0.31625	0.105052027926302	8	chr6:3190827-3191230	-
LINC02525	LINC02525_3190827-3191257	0.301428571428571	0.0670593198664614	7	chr6:3190827-3191257	-
